158.45
158.55
158.27
158.65
158.48
158.1
157.86
158.18
159.34
159.32
159.44
159.78
157.73
155.68
155.96
155.85
156.1
155.8
155.76
155.68
157.23
157.07
157.17
156.85
156.89
155.26
156.12
156.07
155.21
154.5
154.33
154.54
154.71
154.65
154.7
154.49
155.35
155.27
155.09
154.59
154.57
155.31
154.12
154.75
154.86
155.455
155.75
155.92
155.82
156.05
156.02
156.04
156.08
156.07
156.33
155.6
154.71
155.39
155.76
155.52
153.19
153.55
153.8
154.47
154.45
154.49
154.4
154.6
155.86
155.8
156.09
155.63
155.62
156.08
156.775
157.1
156.45
157.08
157.16
157.35
157.5
157.45
157.44
157.5
158.79
158.81
158.91
159.48
159.26
161.615
161.41
161.89
163.09
164.135
163.57
163.45
163.83
163.71
163.85
164.15
164.55
164.51
164.6
164.68
159.6
158.27
157.23
156.33
156.31
155.79
154.8
153.85
153.88
154.1
154.18
154.26
155.2
154.8
154.89
153.38
154.51
156.05
156.56
155.79
155.14
154.33
154.115
155.31
155.63
155.7
155.81
155.99
155.32
155.59
154.92
154.96
155.05
154.87
152.06
152.64
153.23
153.42
152.39
152.35
152.05
151.68
151.35
151.35
150.82
150.89
151.39
151.04
150.18
148.49
148.99
149.87
149.41
149.31
150.51
150.44
150.96
150.96
151.11
151.3
149.2
149.17
149.2
149.15
149.61
151.1
152.09
151.94
153.16
152.96
153.09
154.54
154.56
154.64
154.79
155.01
153.85
153.5
153.54
153.55
153.6
154.76
155.39
157.83
157.06
155.615
156.42
156.9
157.09
157.0
156.81
156.49
156.68
156.75
156.71
156.82
157.3
157.04
156.46
156.3
157.095
157.88
158.34
153.71
153.45
153.26
152.53
152.45
154.46
153.88
153.98
153.53
153.96
152.11
151.76
151.83
152.56
152.7
152.82
152.7
152.63
152.78
152.54
153.0
151.62
150.96
150.3
150.45
150.16
150.02
149.96
150.26
150.17
149.7
148.69
150.53
150.61
150.61
150.75
150.57
150.38
149.4
149.55
149.8
150.53
152.68
152.52
151.9
151.38
150.11
151.53
150.75
150.59
150.62
150.76
151.1
152.67
152.22
152.79
153.0
152.92
153.92
153.46
151.575
151.7
151.08
152.02
151.75
151.81
151.78
151.95
151.89
146.73
145.75
145.81
147.65
147.365
147.76
147.4
148.8
149.8
149.53
149.5
149.48
149.37
147.49
148.0
146.23
146.59
146.52
144.1
143.2
143.59
142.145
141.475
140.755
142.59
142.02
141.92
142.15
142.41
143.54
142.89
142.79
141.96
141.84
142.12
142.27
141.32
141.19
140.36
139.71
139.96
137.51
136.97
137.27
137.73
138.11
138.58
139.41
141.22
140.83
141.42
142.095
142.9
142.44
142.68
142.75
142.57
142.9
144.96
145.15
145.07
145.18
145.18
145.08
145.75
145.285
144.86
145.25
145.86
146.16
145.98
145.99
145.81
145.88
144.92
144.57
144.93
144.8
144.35
145.21
143.61
144.38
145.445
145.345
146.415
146.42
146.28
146.17
146.4
146.45
145.88
145.15
145.3
145.9
146.36
146.73
146.629
145.89
146.27
146.42
145.69
145.49
144.79
144.68
144.69
144.78
144.82
145.0
144.66
144.65
142.6
141.54
141.33
141.12
140.3
140.15
140.18
140.1
140.01
140.0
139.92
139.9
139.24
139.9
139.93
140.18
140.8
138.77
139.59
140.46
139.58
141.27
140.79
140.35
140.5
140.43
140.86
140.92
139.13
139.31
139.62
139.86
140.06
138.88
139.065
140.38
140.775
140.44
138.65
138.95
139.25
139.15
139.11
139.24
139.95
140.23
140.12
140.32
139.55
139.89
139.42
139.99
139.46
138.53
138.51
138.295
138.46
138.46
138.54
138.61
138.68
138.61
138.97
139.27
134.43
136.25
136.28
140.94
140.57
141.81
142.82
142.93
142.74
142.66
142.7
142.83
141.81
142.37
143.2
142.11
144.1
142.11
140.31
139.64
139.13
139.5
138.8
138.38
138.42
138.36
138.07
138.08
139.9
139.94
140.33
140.37
141.03
142.0
140.97
141.68
141.83
142.36
142.68
142.4
142.5
142.51
143.07
143.45
144.23
144.38
144.23
144.74
145.41
145.57
145.09
144.02
144.73
145.33
142.49
143.79
144.45
144.67
144.48
144.88
143.02
144.41
143.22
142.52
141.82
143.43
143.6
143.93
143.07
142.81
142.95
143.9
143.93
143.76
143.3
143.04
142.82
143.0
143.83
143.71
142.51
144.63
145.69
145.38
144.63
143.57
143.3
143.33
143.35
142.83
142.32
142.72
142.15
142.17
142.03
141.88
142.29
144.89
144.1
145.59
145.77
146.24
146.645
147.27
147.54
147.59
147.57
147.58
146.06
146.65
147.26
147.83
147.24
148.28
147.69
148.475
148.495
148.55
149.785
149.56
149.35
149.48
149.54
149.59
149.8
149.61
149.2
148.82
149.25
151.36
150.92
151.68
151.56
151.44
151.78
152.39
151.17
150.5
150.85
150.9
151.47
150.86
151.27
151.1
150.71
149.62
150.48
151.56
150.58
149.455
148.81
149.31
149.88
149.2
149.2
149.8
148.8
148.32
148.17
147.97
148.59
146.33
146.53
146.14
145.29
144.66
144.51
145.0
143.2
145.85
145.2
145.2
146.34
146.11
145.9
145.67
145.0
151.29
155.74
155.07
156.74
156.45
156.125
155.71
156.3
155.92
155.8
155.83
154.68
154.78
154.8
154.61
153.79
153.01
152.69
153.28
153.59
153.73
153.6
153.45
153.4
153.22
153.3
153.46
154.55
154.8
155.0
154.94
155.57
152.84
150.05
150.06
150.05
150.11
150.97
150.57
150.32
150.31
150.46
150.48
150.6
150.38
149.8
149.38
148.87
148.68
149.3
148.92
149.21
149.04
147.76
145.01
144.5
144.52
144.25
144.1
144.0
143.99
143.53
142.75
141.92
139.68
141.05
139.49
140.65
139.53
140.24
138.88
139.12
137.91
137.92
137.73
139.0
139.47
139.87
140.27
141.67
138.91
138.2
135.03
134.82
134.87
136.76
138.39
138.23
138.15
138.22
138.1
136.8
136.89
136.3
136.14
136.4
136.275
136.99
136.42
137.3
137.35
138.17
138.95
138.95
138.88
139.04
139.07
139.4
139.2
139.75
139.74
139.94
139.16
139.49
140.87
141.12
138.77
138.62
139.51
139.52
139.59
139.83
139.65
138.4
139.07
139.0
139.4
138.54
137.27
136.49
136.61
136.35
135.22
134.78
134.87
134.91
134.8
135.05
135.26
135.52
135.98
136.0
135.74
140.13
143.28
143.21
143.12
142.86
143.865
144.55
146.8
147.29
147.15
147.3
147.2
147.97
147.52
147.39
147.43
147.26
145.44
148.115
147.38
148.25
149.6
149.98
149.7
149.42
149.43
149.37
149.44
148.4
148.36
148.3
148.82
148.55
147.91
148.24
148.43
148.83
150.18
149.55
148.37
148.54
148.52
148.83
148.9
150.0
150.14
149.94
150.25
152.37
152.635
152.49
152.725
151.42
149.48
150.49
150.07
150.07
149.9
150.03
149.7
150.09
150.1
149.81
150.09
149.05
148.26
147.735
148.43
148.75
148.61
149.04
148.78
148.79
148.85
149.17
148.98
148.34
147.75
147.8
147.0
145.86
147.49
148.15
149.99
151.16
151.085
150.23
150.75
151.08
151.08
150.74
150.75
150.8
151.6
151.3
151.55
151.915
151.48
150.99
151.42
150.65
150.99
151.21
151.31
151.11
151.01
150.97
150.93
150.17
149.69
149.35
149.77
150.27
149.64
148.07
148.08
147.99
148.51
148.39
148.02
148.05
148.02
148.03
148.1
148.4
148.23
147.95
148.22
148.43
147.51
148.72
148.86
149.2
149.98
149.79
150.25
150.03
150.05
150.04
150.15
150.18
149.8
149.8
149.87
149.32
151.09
151.585
150.1
149.64
150.32
150.98
151.14
151.12
151.17
151.17
151.21
150.34
150.36
150.06
149.49
149.13
148.65
148.15
148.295
148.16
148.12
148.12
148.12
148.12
145.3
145.37
145.43
145.5
145.32
145.96
145.01
145.16
144.82
143.96
143.94
144.22
144.5
144.36
144.25
144.23
144.92
145.13
145.24
145.06
144.58
143.13
144.27
142.11
141.535
141.14
140.59
141.16
141.29
141.14
140.99
141.05
142.31
142.28
142.1
141.9
141.36
141.98
141.18
141.6
141.24
144.17
146.09
148.01
148.15
148.19
148.15
148.02
147.8
148.37
148.36
148.25
148.24
145.8
146.27
146.2
146.63
146.24
146.46
146.92
147.8
147.48
147.59
147.53
147.46
147.61
147.85
148.29
147.78
147.38
149.98
147.89
146.46
146.65
146.16
146.03
146.61
146.88
146.76
146.85
146.91
147.15
147.25
147.36
147.22
147.2
145.13
144.125
144.56
143.97
143.57
142.46
142.92
143.01
142.96
143.11
143.26
141.74
141.95
141.35
140.58
141.51
140.86
141.88
141.08
140.89
140.87
140.74
140.94
140.95
141.02
140.95
140.9
141.41
141.3
141.61
142.05
142.57
142.48
142.99
142.8
142.43
142.61
142.42
142.67
142.71
142.68
142.73
142.7
143.2
143.35
143.61
144.03
142.75
141.77
144.3
145.01
144.44
144.2
143.85
142.19
141.95
141.98
141.99
142.04
142.54
142.74
142.66
142.54
142.52
142.67
141.77
141.945
142.28
142.7
143.81
144.495
144.31
144.3
144.38
144.39
144.69
144.89
145.08
145.71
149.45
149.29
147.86
146.2
145.07
145.3
145.14
145.49
145.35
145.45
145.43
145.49
145.14
145.05
145.0
145.08
145.25
146.305
146.0
145.94
145.3
146.31
142.73
143.22
143.42
143.39
143.42
143.4
141.45
141.35
141.77
141.66
141.43
139.08
138.77
137.88
137.27
136.775
136.91
136.49
136.28
136.35
136.49
136.61
135.5
135.38
135.81
136.7
136.43
136.63
135.14
134.53
134.31
134.3
134.365
134.52
134.39
134.44
134.43
134.42
135.29
135.62
135.51
135.48
134.93
133.255
131.87
132.36
132.85
132.33
132.18
132.35
132.27
132.08
132.43
132.55
131.92
132.09
132.28
131.66
131.84
131.33
132.26
132.09
132.52
131.91
131.83
132.29
132.54
132.79
133.0
133.0
133.33
133.03
133.04
133.04
133.1
133.54
136.61
135.51
136.0
135.475
135.39
135.43
135.59
135.66
135.63
135.67
135.45
135.36
135.21
134.93
133.85
133.53
131.54
131.705
131.01
130.79
131.5
132.25
132.15
132.17
132.03
131.3
131.84
132.51
132.19
132.2
132.09
130.01
130.87
130.88
131.135
131.175
131.71
131.86
131.75
131.78
131.74
131.7
132.61
132.55
132.38
131.62
131.24
129.33
129.84
129.93
130.14
129.68
130.18
130.05
130.02
129.97
130.0
129.5
129.84
130.0
130.1
130.25
129.86
129.98
128.06
126.625
127.63
127.09
126.84
126.05
126.26
126.11
126.26
126.32
126.84
126.9
127.25
127.3
128.01
128.75
129.96
130.11
129.84
130.03
129.77
129.56
129.54
129.52
129.38
129.28
129.1
129.14
129.15
128.47
128.19
127.89
128.83
129.0
128.955
128.37
128.28
129.91
129.99
129.95
130.01
129.97
131.3
131.0
130.38
130.5
130.92
126.93
125.595
124.75
124.59
124.82
124.62
125.05
125.03
124.92
124.96
124.96
126.24
126.15
126.3
125.86
126.33
126.69
126.99
127.76
127.25
127.22
126.47
126.38
126.17
127.54
127.0
126.67
126.4
125.92
126.99
127.6
126.92
127.36
126.43
126.68
126.25
126.27
125.48
125.03
125.16
125.1
125.17
125.25
124.96
124.86
124.91
124.9
126.4
125.8
127.41
127.885
127.96
128.845
129.84
129.5
129.36
129.32
129.35
129.35
130.29
130.25
130.22
130.25
130.2
132.01
132.74
132.95
132.45
131.395
130.67
130.19
130.13
130.04
130.01
129.8
130.13
130.5
130.12
129.75
129.85
129.99
129.095
128.88
129.73
130.22
130.11
130.75
130.7
130.72
130.75
130.85
131.05
130.96
130.8
130.7
131.5
130.885
131.47
132.29
132.75
132.4
132.53
133.48
133.43
133.44
133.44
133.4
133.8
133.64
133.64
134.16
134.33
132.3
132.44
133.08
133.72
134.025
133.355
133.39
133.21
133.2
133.2
133.12
133.37
133.16
132.78
132.15
131.99
132.58
133.75
133.22
133.53
134.14
134.14
134.7
134.52
134.57
134.56
134.57
134.2
134.55
134.46
134.67
135.22
135.19
135.57
135.86
136.24
136.06
135.9
135.93
136.0
135.92
135.6
135.52
136.17
136.41
136.57
136.88
136.96
137.99
137.055
136.14
135.7
136.06
135.81
135.2
135.05
134.86
134.79
134.4
134.4
134.31
133.79
133.52
133.82
135.06
134.1
134.37
134.6
135.28
135.915
135.29
135.72
135.72
135.54
135.55
135.24
135.4
135.27
136.17
135.46
134.61
135.01
135.31
135.77
136.835
137.17
137.84
137.9
137.88
137.91
138.1
137.73
137.41
137.42
137.87
138.03
139.87
141.21
142.9
142.16
141.955
140.98
141.1
141.13
141.11
141.05
141.11
141.11
141.0
140.5
140.44
139.85
141.45
142.26
142.1
142.46
142.66
142.43
142.5
142.84
142.73
142.0
141.82
141.55
141.3
141.04
141.33
140.86
139.7
139.31
140.48
140.44
141.08
141.8
141.85
141.61
141.47
142.0
142.1
142.32
142.61
142.55
143.31
143.07
143.25
142.4
142.69
142.82
143.15
143.525
143.92
143.66
143.5
143.48
143.69
143.4
143.39
143.45
143.57
143.64
144.71
144.68
146.06
146.37
146.35
146.89
145.97
145.98
145.83
145.89
145.9
144.13
144.0
143.93
144.8
144.85
145.16
143.99
144.18
143.42
143.37
143.19
143.03
143.11
142.95
143.2
143.0
142.2
141.61
141.93
142.48
143.26
142.66
143.16
143.26
143.54
143.63
143.86
144.3
143.73
143.73
143.87
143.81
143.8
144.08
143.93
144.1
144.34
144.18
143.19
142.59
142.34
142.19
142.49
144.36
145.46
145.69
145.96
146.0
145.99
146.98
146.96
146.94
147.69
148.32
148.59
150.14
149.76
149.93
150.95
149.04
150.92
144.97
149.86
145.9
145.72
146.05
145.78
146.71
148.4
147.74
153.25
155.77
155.72
154.58
155.35
154.68
154.5
154.435
154.2
154.28
154.36
152.96
152.93
152.7
152.97
152.87
152.48
152.27
152.04
152.43
152.155
151.645
151.68
151.65
151.7
151.74
151.86
151.96
151.7
151.64
151.95
151.37
152.32
152.6
153.01
154.79
152.12
154.22
154.64
153.99
154.19
154.15
154.15
153.68
153.76
153.76
153.83
153.92
153.45
153.18
152.23
151.77
151.96
152.19
151.945
152.43
152.14
152.31
152.45
153.69
153.76
153.6
153.37
153.87
153.27
153.315
153.25
152.74
152.1
151.78
150.88
151.29
151.03
151.01
150.73
149.34
149.37
148.73
148.93
149.46
149.93
150.37
149.82
150.155
150.46
150.65
151.02
150.95
151.0
151.02
151.02
150.62
150.82
150.92
151.38
151.05
152.18
152.62
153.44
153.805
153.98
153.07
153.84
153.71
153.85
153.71
153.65
153.72
154.09
154.0
154.04
153.07
152.83
151.87
151.7
152.11
153.04
153.24
153.1
153.1
153.18
153.09
152.84
152.51
152.65
152.72
152.87
152.96
153.565
153.83
155.25
154.07
155.01
155.02
155.36
155.3
155.27
155.33
155.44
155.03
155.1
155.3
154.94
153.49
154.08
155.15
155.07
155.93
155.95
156.19
153.69
153.27
153.29
152.98
152.81
152.12
152.02
152.07
152.38
152.5
151.69
152.01
151.585
151.08
151.43
152.355
152.54
152.52
152.5
152.62
152.64
151.1
150.51
150.75
150.66
150.47
150.37
149.92
149.8
150.02
149.4
148.67
148.48
148.51
148.55
148.8
148.77
148.74
148.53
148.46
149.18
148.98
147.93
148.14
148.07
148.92
149.15
148.37
148.93
149.35
149.31
149.16
149.18
149.36
149.38
149.5
149.73
149.6
149.57
147.98
147.54
147.73
148.2
149.25
149.42
149.2
149.18
148.94
148.95
148.37
148.29
147.99
148.0
147.0
146.4
146.1
146.41
145.97
146.1
146.5
146.71
146.64
146.46
146.53
146.4
146.85
146.93
147.02
147.07
148.02
148.53
148.17
147.93
148.35
148.48
148.07
147.92
147.95
147.95
148.02
148.03
147.2
147.61
147.83
148.11
147.59
147.71
147.52
147.95
148.66
148.81
148.32
147.4
147.22
147.2
147.13
151.22
151.12
151.09
151.42
152.27
152.81
152.75
153.45
153.72
154.42
155.14
155.74
155.06
154.55
154.12
153.87
153.61
153.7
153.89
153.95
154.15
154.2
154.18
154.13
153.95
153.855
152.19
152.06
152.42
151.83
151.17
151.58
151.58
151.53
151.64
151.43
151.6
151.79
152.0
151.94
152.25
152.68
152.61
153.34
152.83
152.29
152.5
152.89
152.93
153.04
152.99
152.69
151.86
151.91
152.24
152.52
153.65
154.3
153.89
154.1
153.55
151.97
151.29
150.55
150.65
150.56
150.33
150.26
150.64
150.51
150.06
150.64
151.05
149.78
150.44
149.85
149.16
148.2
148.65
148.02
149.08
148.76
148.5
148.6
149.16
149.03
149.79
149.3
147.63
150.02
151.56
152.56
151.92
152.12
151.03
150.9
151.07
151.0
151.14
151.56
152.19
152.48
152.78
152.68
152.56
151.01
150.86
152.58
152.68
152.7
151.81
150.48
150.75
150.66
151.21
150.92
151.17
150.585
152.13
152.87
152.99
152.8
152.77
152.73
152.7
153.02
152.99
152.76
152.96
152.55
153.155
154.08
155.2
155.1
155.31
155.91
155.91
155.95
155.88
155.86
155.81
156.01
156.05
156.06
156.08
155.74
155.8
155.04
155.05
155.27
155.8
154.92
155.05
154.97
154.85
154.61
154.6
154.44
155.5
155.5
155.1
155.19
154.46
156.2
156.28
156.74
157.38
157.43
157.465
157.49
157.53
157.43
157.41
157.2
157.13
157.14
157.52
157.1
157.66
156.9
157.43
158.18
158.6
158.89
159.4
159.2
158.88
159.05
158.97
158.21
158.61
158.77
158.77
158.89
159.72
160.2
160.455
159.75
160.11
160.4
157.815
158.0
158.0
158.19
158.42
159.71
159.7
159.6
159.45
159.51
159.67
161.24
160.65
160.41
159.61
158.61
158.89
159.2
159.26
158.93
159.14
159.04
158.33
158.05
158.02
158.82
159.19
159.17
159.09
158.74
159.15
